MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS,TEST_RATE,POSITIVE_COUNT
10036,Hell's Kitchen/Midtown Manhattan,Manhattan,9,34.34,26211.25,0,0.0,2.59,348,1327.67,9
10037,Central Harlem (North)/East Harlem,Manhattan,9,43.58,20649.62,0,0.0,-12.33,-73,-353.52,9
10038,Chinatown/Financial District,Manhattan,4,18.14,22047.96,0,0.0,1.44,277,1256.35,4
10039,Central Harlem (North)/Washington Heights (South),Manhattan,9,34.02,26457.52,2,7.56,19.15,47,177.64,9
10040,Washington Heights (North),Manhattan,13,29.01,44808.28,0,0.0,2.28,570,1272.09,13
10044,Roosevelt Island,Manhattan,0,0.0,11700.29,0,0.0,0.0,145,1239.29,0
10065,Lenox Hill/Upper East Side,Manhattan,5,17.2,29061.49,0,0.0,1.49,335,1152.73,5
10069,Lincoln Square,Manhattan,1,15.78,6338.13,0,0.0,0.5,199,3139.73,1
10075,Lenox Hill/Upper East Side,Manhattan,5,21.16,23634.14,0,0.0,3.65,137,579.67,5
10128,Upper East Side/Yorkville,Manhattan,3,4.89,61351.93,0,0.0,0.24,818,1333.29,2
10280,Battery Park City,Manhattan,0,0.0,9618.7,0,0.0,0.0,177,1840.17,0
10282,Battery Park City,Manhattan,0,0.0,5515.44,0,0.0,0.0,28,507.67,0
10301,Silver Lake/St. George,Staten Island,8,20.2,39613.55,0,0.0,2.7,296,747.22,8
10302,Elm Park,Staten Island,3,15.98,18773.99,0,0.0,3.9,77,410.14,3
10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,2,7.62,26231.66,0,0.0,1.68,119,453.65,2
10304,New Dorp/Todt Hill,Staten Island,15,35.34,42448.71,1,2.36,4.11,365,859.86,15
10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,7,16.45,42560.99,0,0.0,3.78,185,434.67,7
10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,9,16.76,53685.66,0,0.0,2.34,427,795.37,10
10307,Tottenville,Staten Island,2,13.15,15214.56,0,0.0,2.56,78,512.67,2
10308,Great Kills,Staten Island,6,20.25,29635.33,0,0.0,2.08,289,975.19,6
10309,Charleston/Prince's Bay/Woodrow,Staten Island,2,6.06,33004.98,0,0.0,0.94,212,642.33,2
10310,Port Richmond/Randall Manor/West Brighton,Staten Island,5,20.95,23870.96,0,0.0,6.1,82,343.51,5
10312,Annadale/Rossville,Staten Island,4,6.63,60304.33,0,0.0,0.93,431,714.71,4
10314,Bloomfield/Freshkills Park,Staten Island,27,29.72,90834.29,0,0.0,4.2,619,681.46,26
10451,Concourse/Melrose,Bronx,19,39.82,47718.77,1,2.1,8.15,233,488.28,19
10452,Concourse/Highbridge,Bronx,31,40.24,77035.04,1,1.3,32.26,93,120.72,30
10453,Morris Heights/Mount Hope/University Heights,Bronx,32,39.42,81184.04,0,0.0,8.31,397,489.01,33
10454,Mott Haven/Port Morris,Bronx,8,20.93,38223.41,0,0.0,-12.5,-64,-167.44,8
10455,Mott Haven,Bronx,16,37.94,42174.38,0,0.0,6.23,257,609.37,16
10456,Claremont/Morrisania,Bronx,20,21.4,93441.91,0,0.0,-41.67,-48,-51.37,20
10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,20,26.78,74685.06,0,0.0,-7.47,-281,-376.25,21
10458,Belmont/Fordham University/Kingsbridge,Bronx,19,22.67,83807.74,0,0.0,4.97,342,408.08,17
10459,Charlotte Gardens/Hunts Point,Bronx,7,14.48,48354.56,0,0.0,3.1,226,467.38,7
10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,10,16.65,60073.25,0,0.0,3.77,292,486.07,11
10461,Morris Park/Pelham Bay/Westchester Square,Bronx,8,16.17,49479.56,1,2.02,2.69,297,600.25,8
10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,37,47.85,77332.41,0,0.0,65.52,58,75.0,38
10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,17,23.85,71287.33,0,0.0,7.76,219,307.21,17
10464,City Island,Bronx,0,0.0,4353.16,0,0.0,-0.0,-47,-1079.68,0
